Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
58.8549,196.7625,184.5450,110.3293,171.2957,0.2591,1
58.8790,175.4500,184.0903,121.0992,172.5136,0.2932,1
58.9031,-62.0125,171.7851,22.3896,110.1634,0.2659,0
58.9257,-238.9750,151.2471,-162.2587,5.6765,0.2993,1
58.9468,-201.5750,133.6060,-189.3233,-62.5804,0.3293,1
58.9689,-70.5375,123.3989,-119.9304,-64.9549,0.2984,0
58.9947,-26.9500,115.8814,-76.8328,-54.6720,0.2706,0
59.0240,0.0000,110.0873,-57.7062,-41.2494,0.2455,0
59.0897,0.0000,104.5830,-30.0620,-32.0524,0.2230,0
59.1420,6.0500,99.6563,-11.7858,-24.3304,0.2027,0
59.1682,-41.8000,92.5835,-18.3149,-27.5518,0.1844,0
59.1878,-45.1000,85.6993,-22.3470,-30.4991,0.1680,0
59.2113,-8.8000,80.9744,-20.4023,-27.1756,0.1532,0
59.2334,0.0000,76.9257,-16.1268,-23.3752,0.1398,0
59.3009,0.0000,73.0794,-8.4620,-20.3864,0.1279,0
59.3538,105.1875,74.6848,65.4880,-5.6848,0.1171,0
59.3917,156.3375,78.7674,124.9531,21.1084,0.1654,1
59.4160,159.5000,82.8040,144.2965,50.0089,0.2088,1
59.4411,82.7750,82.8026,117.1413,56.2327,0.1899,0
59.4630,0.0000,78.6625,91.8374,46.5071,0.1730,0
59.5289,0.0000,74.7293,31.7548,39.1749,0.1577,0
59.5827,44.4125,73.2135,38.3841,39.9285,0.1439,0
59.6130,-38.6375,67.6209,-1.8345,29.5969,0.1315,0
59.6356,-31.2125,62.6793,-15.6931,22.2783,0.1204,0
59.6600,19.9375,60.5422,-1.7222,22.0201,0.1103,0
59.6788,0.0000,57.5151,-1.1877,19.7898,0.1013,0
59.7377,42.3500,56.7568,15.3473,21.8914,0.0932,0
59.7557,48.6750,56.3527,20.8097,24.1906,0.0858,0
59.7793,-14.1625,52.8270,13.7587,21.1508,0.0793,0
59.8023,-42.9000,48.0406,-6.2831,16.4539,0.0733,0
59.8220,-20.4875,44.6142,-11.0318,13.9419,0.0680,0
59.8437,0.0000,42.3835,-7.6540,13.0608,0.0632,0
59.9078,0.0000,40.2643,-3.9209,12.2918,0.0589,0
59.9608,0.0000,38.2511,-2.4034,11.6159,0.0550,0
60.0137,-17.3250,35.4723,-8.6435,10.1257,0.0515,0
60.0467,26.4000,35.0187,-1.1504,10.9124,0.0483,0
60.0707,22.1375,34.3746,4.5791,11.4232,0.0455,0
60.0917,-14.1625,31.9478,1.8369,10.3241,0.0430,0
60.1086,-47.1625,27.9923,-9.0017,7.9866,0.0407,0
60.1277,0.0000,26.5926,-7.1563,7.6784,0.0386,0
60.1932,0.0000,25.2630,-4.3290,7.3963,0.0367,0
60.2460,-297.5500,9.1224,-235.0495,-20.9827,0.0931,1
60.2741,-493.4875,-16.0081,-434.7961,-88.9082,0.1438,1
60.2946,-580.8000,-44.2477,-543.8610,-182.0629,0.1894,1
60.3199,-674.5750,-75.7641,-648.1326,-295.5586,0.2304,1
60.3460,-569.1125,-100.4315,-588.7218,-368.7064,0.2674,1
60.3629,-134.4750,-102.1337,-472.0214,-311.8682,0.2427,0
60.3875,542.9875,-69.8776,406.4866,-73.8827,0.2784,1
60.4087,739.0625,-29.4306,695.4592,178.5801,0.3106,1
60.4326,30.6625,-26.4260,210.4877,136.9416,0.2815,0
60.4548,-170.7750,-33.6434,157.0757,40.5192,0.3133,1
60.4715,28.4625,-30.5381,107.6028,37.0949,0.2840,0
60.4915,0.0000,-29.0112,48.6705,27.5388,0.2576,0
60.5591,59.4000,-24.5906,56.6143,34.9896,0.2339,0
60.6005,95.5625,-18.5830,76.9024,47.8592,0.2125,0
60.6196,162.6625,-9.5207,90.2058,76.7000,0.2512,1
60.6430,116.8750,-3.2009,97.3487,85.8638,0.2281,0
60.6687,-72.7375,-6.6778,12.5909,52.9878,0.2073,0
60.6908,0.0000,-6.3439,6.8508,42.9964,0.1886,0
60.7464,0.0000,-6.0267,2.5148,35.6138,0.1717,0
60.7998,-38.6375,-7.6572,-23.8484,23.9911,0.1565,0
60.8399,58.3000,-4.3594,-0.7449,28.8931,0.1429,0
60.8621,55.1375,-1.3845,14.4359,32.3204,0.1306,0
60.8831,75.3500,2.4522,38.1724,37.4638,0.1195,0
60.9002,0.0000,2.3296,28.9789,33.3586,0.1096,0
60.9638,0.0000,2.2131,18.1795,30.0020,0.1006,0
61.0168,-9.9000,1.6075,8.5768,26.3087,0.0926,0
61.0521,-62.0125,-1.5735,-24.6390,18.7746,0.0853,0
61.0788,-74.8000,-5.2349,-48.5846,11.4035,0.0788,0
61.1022,-70.5375,-8.5000,-58.6338,5.4304,0.0729,0
61.1205,0.0000,-8.0750,-43.8853,5.0632,0.0676,0
61.1866,-33.2750,-9.3350,-39.0267,2.6539,0.0628,0
61.2312,-26.9500,-10.2157,-35.6373,0.9202,0.0586,0
61.2542,-8.8000,-10.1450,-30.3696,0.3885,0.0547,0
61.2739,26.4000,-8.3177,-12.1306,1.7212,0.0512,0
61.2925,33.8250,-6.2106,5.5897,3.2657,0.0481,0
61.3171,0.0000,-5.9000,3.2826,3.1178,0.0453,0
61.3701,0.0000,-5.6050,1.5032,2.9844,0.0428,0
61.4227,0.0000,-5.3248,0.7713,2.8636,0.0405,0
61.4757,-14.1625,-5.7667,-5.0386,2.2090,0.0384,0
61.5091,-37.5375,-7.3552,-12.5291,0.7543,0.0366,0
61.5346,-63.1125,-10.1431,-29.9803,-1.4771,0.0349,0
61.5576,-81.2625,-13.6990,-51.4432,-4.1456,0.0334,0
61.5808,0.0000,-13.0141,-37.7703,-4.0125,0.0321,0
61.6470,16.7750,-11.5246,-15.6221,-3.3703,0.0309,0
61.6917,10.3125,-10.4328,-5.1977,-2.9626,0.0298,0
61.7095,-8.8000,-10.3511,-5.8855,-3.1308,0.0288,0
61.7265,7.1500,-9.4761,-3.1179,-2.8436,0.0279,0
61.7430,39.1875,-7.0429,9.4359,-1.7026,0.0271,0
61.7634,60.3625,-3.6726,30.9094,-0.0622,0.0264,0
61.7842,40.1500,-1.4815,34.7865,0.9748,0.0258,0
61.8089,50.8750,1.1363,42.2068,2.2327,0.0252,0
61.8317,0.0000,1.0795,28.5817,2.1776,0.0247,0
61.8999,17.8750,1.9193,23.2626,2.5578,0.0242,0
61.9649,-19.5250,0.8471,7.6169,2.0323,0.0238,0
61.9890,-8.8000,0.3647,3.8299,1.7786,0.0234,0
62.0135,-4.5375,0.1196,1.7314,1.6329,0.0231,0
62.0344,10.3125,0.6292,3.2968,1.8305,0.0228,0
62.0558,27.3625,1.9659,6.9187,2.4047,0.0225,0
62.0775,0.0000,1.8676,6.0826,2.3512,0.0222,0
62.1299,0.0000,1.7742,4.3653,2.2995,0.0220,0
62.1827,88.1375,6.0924,50.0690,4.1721,0.0218,0
62.2057,343.7500,22.9753,249.2636,31.2143,0.0796,1
62.2339,1222.6501,82.9590,1121.9432,188.0920,0.1317,1
62.2519,1517.7250,154.6973,1466.6816,425.4369,0.1785,1
62.2758,0.0000,146.9624,767.6840,356.2381,0.1627,0
62.3425,0.0000,139.6143,59.5275,303.3765,0.1484,0
62.3957,-142.0375,125.5317,-122.6739,243.0009,0.1355,0
62.4236,-44.0000,117.0551,-60.7144,207.4143,0.1240,0
62.4405,-59.9500,108.2049,-60.2011,177.0431,0.1136,0
62.4641,51.8375,105.3865,12.6357,163.9922,0.1042,0
62.4878,222.3375,111.2341,78.0016,172.9664,0.1538,1
62.5109,0.0000,105.6724,42.5021,148.6766,0.1404,0
62.5787,-8.8000,99.9487,5.7423,128.4585,0.1284,0
62.6398,56.1000,97.7563,32.5287,119.9529,0.1175,0
62.6557,175.4500,101.6410,79.5663,129.1540,0.1658,1
62.6787,142.4500,103.6814,110.8781,131.1645,0.1512,0
62.6998,9.3500,98.9649,87.7685,114.3428,0.1381,0
62.7233,-108.9000,88.5716,-15.5139,86.1508,0.1263,0
62.7409,-115.3625,78.3749,-69.7158,62.8447,0.1157,0
62.7637,43.3125,76.6218,-21.3382,60.7725,0.1061,0
62.7878,66.8250,76.1320,-6.9919,61.3625,0.0975,0
62.8062,-31.2125,70.7647,-11.9137,53.0555,0.0897,0
62.8265,0.0000,67.2265,-9.8826,48.6647,0.0828,0
62.8830,-92.9500,59.2177,-59.3259,37.8335,0.0765,0
62.9038,-152.6250,48.6255,-105.2513,13.2957,0.1288,1
62.9248,-176.0000,37.3943,-144.4155,-20.0112,0.1760,1
62.9423,-161.1500,27.4671,-152.8505,-50.8298,0.2184,1
62.9615,-168.5750,17.6650,-161.0346,-81.0339,0.2565,1
62.9856,0.0000,16.7817,-126.9743,-62.1636,0.2329,0
63.0519,0.0000,15.9426,-44.8422,-49.0109,0.2116,0
63.1050,129.6625,21.6286,87.1378,-14.6299,0.1924,0
63.1220,52.9375,23.1941,72.3259,-2.7934,0.1752,0
63.1386,-44.0000,19.8344,52.9193,-9.3726,0.1597,0
63.1616,-64.2125,15.6320,5.5806,-17.3626,0.1457,0
63.1770,-35.4750,13.0767,-9.5442,-19.7738,0.1331,0
63.1935,0.0000,12.4228,-6.2172,-17.3651,0.1218,0
63.2588,0.0000,11.8017,-2.4479,-15.4266,0.1116,0
63.3117,46.6125,13.5422,13.4908,-9.0694,0.1025,0
63.3399,55.1375,15.6220,25.0848,-3.0197,0.0942,0
63.3603,40.1500,16.8484,28.8734,0.7275,0.0868,0
63.3871,32.7250,17.6422,30.0291,3.2911,0.0801,0
63.4097,9.3500,17.2276,26.3060,3.7401,0.0741,0
63.4317,0.0000,16.3662,21.7104,3.4832,0.0687,0
63.4839,0.0000,15.5479,12.8076,3.2609,0.0638,0
63.5368,60.3625,17.7886,30.1673,6.6553,0.0594,0
63.5647,25.3000,18.1642,29.1852,7.6901,0.0555,0
63.5855,-1.3750,17.1873,23.3588,7.2191,0.0520,0
63.6057,-6.7375,15.9910,15.2917,6.5387,0.0488,0
63.6269,11.4125,15.7621,14.2354,6.7623,0.0459,0
63.6469,0.0000,14.9740,10.1866,6.4695,0.0433,0
63.6997,0.0000,14.2253,5.1349,6.2045,0.0410,0
63.7529,-64.2125,10.3034,-37.4528,3.4677,0.0389,0
63.7845,-97.2125,4.9276,-70.7034,-0.2555,0.0370,0
63.8079,-241.0375,-7.3707,-180.0961,-22.7160,0.0933,1
63.8303,-412.5000,-27.6271,-350.9552,-78.8269,0.1440,1
63.8528,0.0000,-26.2458,-225.8495,-68.4565,0.1316,0
63.9188,0.0000,-24.9335,-65.0196,-60.2142,0.1204,0
63.9715,-416.7625,-44.5249,-327.5129,-120.2435,0.1684,1
64.0046,138.1875,-35.3893,0.3853,-80.5676,0.1535,0
64.0268,335.2250,-16.8586,255.6294,1.8314,0.1982,1
64.0429,335.2250,0.7456,312.1620,81.2978,0.2384,1
64.0599,210.6500,11.2408,245.4504,116.8076,0.2745,1
64.0819,355.4375,28.4506,326.4329,190.0833,0.3071,1
64.1328,41.2500,29.0906,139.0118,148.6538,0.2784,0
64.1938,-64.2125,24.4255,17.8835,94.8997,0.2525,0
64.2182,-77.0000,19.3542,-31.5892,55.4878,0.2293,0
64.2458,-11.0000,17.8365,-21.6152,41.6353,0.2083,0
64.2614,16.7750,17.7834,-11.8763,36.9240,0.1895,0
64.2773,0.8250,16.9355,-9.1361,30.6948,0.1726,0
64.3065,-22.6875,14.9543,-13.9357,22.2975,0.1573,0
64.3290,0.0000,14.2066,-10.6237,19.0962,0.1436,0
64.3967,0.0000,13.4963,-6.4598,16.5905,0.1312,0
64.4490,-4.5375,12.5946,-5.8775,14.0531,0.1201,0
64.4801,-22.6875,10.8305,-10.4117,10.0085,0.1101,0
64.5030,15.6750,11.0727,-6.5033,10.5813,0.1011,0
64.5276,-28.0500,9.1166,-10.8304,6.9898,0.0930,0
64.5547,0.0000,8.6608,-9.0820,6.3909,0.0857,0
64.6068,0.0000,8.2277,-6.5136,5.8854,0.0791,0
64.6611,-15.2625,7.0532,-8.9542,4.3375,0.0732,0
64.6998,27.3625,8.0687,3.6120,5.9003,0.0679,0
64.7164,14.5750,8.3940,5.8813,6.4476,0.0631,0
64.7400,19.9375,8.9712,10.0524,7.2405,0.0588,0
64.7576,11.4125,9.0932,10.3665,7.4695,0.0549,0
64.7757,0.0000,8.6386,8.3374,7.0855,0.0514,0
64.8285,0.0000,8.2066,5.4769,6.7435,0.0483,0
64.8805,-36.5750,5.9676,-10.9455,4.7750,0.0454,0
64.9065,-6.7375,5.3323,-10.0449,4.2811,0.0429,0
64.9300,23.1000,6.2207,-3.4321,5.0453,0.0406,0
64.9540,8.2500,6.3222,-0.6840,5.1689,0.0385,0
64.9769,-17.3250,5.1398,-3.2666,4.3435,0.0367,0
64.9990,0.0000,4.8828,-2.7456,4.1914,0.0350,0
65.0511,0.0000,4.6387,-1.8970,4.0509,0.0335,0
65.1050,26.4000,5.7267,10.2028,4.7698,0.0322,0
65.1337,15.6750,6.2241,11.7678,5.1074,0.0310,0
65.1609,13.6125,6.5936,12.2580,5.3613,0.0299,0
65.1840,11.4125,6.8345,12.0724,5.5360,0.0289,0
65.2058,0.0000,6.4928,10.1757,5.3811,0.0280,0
65.2721,0.0000,6.1681,7.0557,5.2348,0.0272,0
65.3248,-6.7375,5.5229,2.4744,4.9179,0.0265,0
65.3476,-0.2750,5.2330,1.9751,4.7838,0.0258,0
65.3689,-3.4375,4.7994,0.9795,4.5763,0.0252,0
65.3914,-21.5875,3.4801,-4.8748,3.9297,0.0247,0
65.4150,-36.5750,1.4773,-15.7046,2.9478,0.0242,0
65.4360,0.0000,1.4035,-11.6948,2.8775,0.0238,0
65.4898,174.3500,10.0508,112.3742,16.8417,0.0814,1
65.5178,276.6500,23.3808,221.7877,51.4724,0.1333,1
65.5413,547.2500,49.5742,471.7420,140.6945,0.1800,1
65.5661,814.6875,87.8299,758.3309,290.2990,0.2220,1
65.5835,997.8375,133.3303,952.3480,474.0969,0.2598,1
65.6040,0.0000,126.6638,605.7569,362.3078,0.2358,0
65.6559,1122.5500,176.4581,1037.3829,569.2566,0.2722,1
65.6756,987.2500,216.9977,1007.4039,696.7416,0.3050,1
65.6957,770.9625,244.6959,969.2517,721.5680,0.3345,1
65.7162,384.3125,251.6767,530.3800,599.8039,0.3610,1
65.7358,179.7125,248.0785,246.4616,438.0940,0.3849,1
65.7538,-624.5250,204.4483,-521.2037,6.1969,0.4064,1
65.8039,-979.2750,145.2622,-958.0814,-413.4183,0.4258,1
65.8295,-676.7750,104.1603,-710.3514,-530.1435,0.4432,1
65.8547,-358.1875,81.0429,-426.2009,-451.2331,0.4589,1
65.8778,-184.5250,67.7645,-264.9083,-325.0777,0.4730,1
65.8987,0.0000,64.3763,-208.1038,-186.0393,0.4277,0
65.9512,0.0000,61.1575,-62.4457,-114.0537,0.3869,0
66.0042,58.3000,61.0146,29.3939,-53.6879,0.3502,0
66.0283,98.7250,62.9001,72.8020,-5.3396,0.3172,0
66.0530,145.6125,67.0358,120.8640,38.0587,0.2875,0
66.0686,169.1250,72.1402,148.2381,79.8358,0.3187,1
66.0899,115.7750,74.3220,129.1614,90.2176,0.2889,0
66.1083,0.0000,70.6059,84.3697,66.5819,0.2620,0
66.1757,0.0000,67.0756,57.6578,50.7496,0.2378,0
66.2280,1.7875,63.8112,30.2892,40.1734,0.2160,0
66.2465,36.9875,62.4700,31.7781,39.5477,0.1964,0
66.2670,57.2000,62.2065,35.4254,42.7033,0.1788,0
66.2826,87.0375,63.4480,46.4774,49.9249,0.1629,0
66.3058,79.6125,64.2563,58.3903,54.3365,0.1486,0
66.3330,0.0000,61.0434,48.2483,46.9608,0.1357,0
66.3966,-54.5875,55.2619,-15.4144,34.3519,0.1242,0
66.4547,-34.3750,50.7800,-26.5032,26.5342,0.1138,0
66.4727,35.8875,50.0354,-19.5998,27.5104,0.1044,0
66.4982,78.5125,51.4593,22.2088,32.4035,0.0959,0
66.5147,84.9750,53.1351,48.1494,37.0478,0.0883,0
66.5333,46.6125,52.8089,47.5082,37.8274,0.0815,0
66.5547,8.2500,50.5810,33.8031,35.5985,0.0754,0
66.5723,-11.9625,47.4538,25.9269,32.2777,0.0698,0
66.5920,0.0000,45.0811,22.5050,30.1848,0.0648,0
66.6445,0.0000,42.8271,13.7871,28.3629,0.0604,0
66.6987,30.6625,42.2188,18.4697,28.4925,0.0563,0
66.7279,14.5750,40.8366,17.7411,27.7592,0.0527,0
66.7460,26.4000,40.1148,18.7152,27.6920,0.0494,0
66.7701,34.9250,39.8553,22.0620,28.0282,0.0465,0
66.7867,58.3000,40.7776,30.9137,29.3550,0.0438,0
66.8022,0.0000,38.7387,26.5903,28.1383,0.0414,0
66.8592,0.0000,36.8017,17.8508,27.0324,0.0393,0
66.9117,1.7875,35.0510,11.8462,26.0890,0.0374,0
66.9678,-34.3750,31.5797,-12.2938,23.9343,0.0356,0
66.9958,-9.9000,29.5057,-11.5233,22.7815,0.0341,0
67.0279,0.0000,28.0305,-8.2273,22.0374,0.0327,0
67.0801,-19.5250,25.6527,-12.8610,20.7324,0.0314,0
67.1241,2.8875,24.5144,-8.6138,20.1925,0.0303,0
67.1488,42.3500,25.4062,6.2285,20.8402,0.0292,0
67.1668,58.3000,27.0509,23.9027,21.9006,0.0283,0
67.1908,44.4125,27.9190,32.5794,22.5192,0.0275,0
67.2134,43.3125,28.6887,36.9275,23.0750,0.0267,0
67.2301,40.1500,29.2617,37.9725,23.5200,0.0261,0
67.2462,0.0000,27.7986,29.8049,22.9213,0.0255,0
67.3037,0.0000,26.4087,20.2836,22.3505,0.0249,0
67.3573,-2.4750,24.9645,12.5632,21.7443,0.0244,0
67.3858,-38.6375,21.7844,-6.6621,20.2967,0.0240,0
67.4098,-69.5750,17.2164,-35.0574,18.1778,0.0236,0
67.4277,-59.9500,13.3581,-45.0709,16.3638,0.0232,0
67.4422,-44.0000,10.4902,-44.7122,14.9816,0.0229,0
67.4668,0.0000,9.9657,-29.8629,14.6429,0.0226,0
67.5190,0.0000,9.4674,-19.2565,14.3157,0.0223,0
67.5726,-443.4375,-13.1778,-375.0652,-22.3558,0.0801,1
67.6011,-455.1250,-35.2752,-434.6660,-79.5250,0.1321,1
67.6171,-462.6875,-56.6458,-451.9439,-148.0692,0.1789,1
67.6346,-596.8875,-83.6579,-551.9670,-247.2588,0.2210,1
67.6580,-627.6875,-110.8594,-608.9603,-345.7524,0.2589,1
67.6745,0.0000,-105.3164,-343.6841,-264.4966,0.2350,0
67.7389,0.0000,-100.0506,-45.1508,-208.0239,0.2135,0
67.7911,204.1875,-84.8387,172.3225,-104.0810,0.2522,1
67.8239,72.1875,-76.9874,98.2342,-63.7255,0.2289,0
67.8495,-17.3250,-74.0042,34.6011,-54.0719,0.2080,0
67.8755,-30.1125,-71.8097,8.0579,-49.5378,0.1892,0
67.9120,0.0000,-68.2192,4.5514,-41.0014,0.1723,0
67.9657,0.0000,-64.8082,2.4202,-34.5606,0.1571,0
68.0179,6.0500,-61.2653,3.9941,-28.7379,0.1434,0
68.0388,15.6750,-57.4183,6.9957,-22.9180,0.1310,0
68.0558,13.6125,-53.8668,8.4967,-18.5366,0.1199,0
68.0720,7.1500,-50.8159,8.2213,-15.7126,0.1099,0
68.0897,-55.6875,-51.0595,-4.1555,-19.7480,0.1009,0
68.1129,0.0000,-48.5065,-3.2734,-17.9143,0.0929,0
68.1802,0.0000,-46.0812,-2.0045,-16.3814,0.0856,0
68.2323,78.5125,-39.8515,39.7528,-8.8837,0.0790,0
68.2625,115.7750,-32.0702,79.4089,0.2302,0.0731,0
68.2789,102.9875,-25.3173,88.6185,7.1971,0.0678,0
68.3009,112.6125,-18.4208,100.0056,13.8403,0.0630,0
68.3239,15.6750,-16.7160,77.0388,13.9481,0.0587,0
68.3440,0.0000,-15.8802,58.0179,13.1831,0.0548,0
68.4006,0.0000,-15.0862,23.7233,12.5060,0.0514,0
68.4532,44.4125,-12.1113,33.3110,14.0447,0.0482,0
68.5049,99.8250,-6.5145,59.4128,17.9393,0.0454,0
68.5387,148.7750,1.2500,105.6694,23.5472,0.0429,0
68.5641,0.0000,1.1875,85.1297,22.5918,0.0406,0
68.6307,49.7750,3.6169,67.2113,23.6388,0.0385,0
68.6649,85.9375,7.7329,71.8220,25.9231,0.0367,0
68.6890,63.6625,10.5294,70.1048,27.2440,0.0350,0
68.7150,-51.4250,7.4317,8.6847,24.6086,0.0335,0
68.7405,-28.0500,5.6576,-10.6342,22.9156,0.0321,0
68.7575,-7.7000,4.9897,-9.4611,21.9685,0.0309,0
68.7789,-5.6375,4.4584,-7.8446,21.1447,0.0298,0
68.7970,0.0000,4.2354,-5.1110,20.5345,0.0289,0
68.8492,0.0000,4.0237,-2.3383,19.9602,0.0280,0
68.9026,-45.1000,1.5675,-27.7436,18.1922,0.0272,0
68.9306,5.0875,1.7435,-17.3424,17.8455,0.0265,0
68.9546,-42.9000,-0.4887,-25.9909,16.2775,0.0258,0
68.9756,-82.3625,-4.5824,-49.2311,13.7888,0.0252,0
68.9995,0.0000,-4.3533,-34.4358,13.4482,0.0247,0
69.0657,0.0000,-4.1356,-22.6754,13.1222,0.0242,0
69.1179,9.3500,-3.4613,-10.4845,13.0324,0.0238,0
69.1518,7.1500,-2.9308,-4.5787,12.8946,0.0234,0
69.1759,6.0500,-2.4817,-1.5904,12.7365,0.0231,0
69.2047,44.4125,-0.1370,17.9043,13.4581,0.0228,0
69.2280,0.0000,-0.1302,12.4734,13.1553,0.0225,0
69.2947,0.0000,-0.1236,6.7716,12.8625,0.0223,0
69.3484,90.2000,4.3925,57.0569,14.5660,0.0220,0
69.3709,150.9750,11.7217,105.9917,25.4547,0.0798,1
69.3915,324.6375,27.3675,251.7390,64.8993,0.1318,1
69.4115,505.7250,51.2853,442.0259,143.6560,0.1787,1
69.4338,801.9000,88.8161,740.6076,288.9906,0.2208,1
69.4567,1027.6750,135.7590,986.6274,480.0974,0.2587,1
69.4828,991.5125,178.5467,990.8058,629.8607,0.2928,1
69.5035,803.9625,209.8175,848.1782,686.1925,0.3236,1
69.5277,0.0000,199.3266,288.5462,485.0000,0.2932,0
69.5807,0.0000,189.3603,38.8029,356.0477,0.2659,0
69.6345,-197.3125,170.0266,-169.8430,190.4308,0.2993,1
69.6686,-110.0000,156.0253,-123.1795,108.9048,0.2714,0
69.6909,-58.8500,145.2815,-82.7290,67.5990,0.2462,0
69.7107,-66.2750,134.7037,-73.5067,37.6641,0.2236,0
69.7383,0.0000,127.9685,-35.6332,30.0091,0.2032,0
69.8102,0.0000,121.5701,-13.9146,24.4598,0.1849,0
69.8622,-11.0000,114.9416,-12.5346,18.4874,0.1684,0
69.8877,-31.2125,107.6339,-18.8776,10.8543,0.1536,0
69.9123,-52.5250,99.6259,-32.1459,1.9668,0.1402,0
69.9288,-66.2750,91.3309,-44.1647,-6.7821,0.1282,0
69.9531,0.0000,86.7643,-30.2370,-5.9860,0.1174,0
70.0190,0.0000,82.4261,-18.7301,-5.3416,0.1076,0
70.0720,81.6750,82.3886,38.3029,3.2627,0.0989,0
70.0948,83.8750,82.4629,58.0540,10.5978,0.0910,0
70.1109,46.6125,80.6704,54.4893,13.6192,0.0839,0
70.1268,13.6125,77.3175,46.2582,13.6187,0.0775,0
70.1488,-21.5875,72.3722,29.9804,11.0925,0.0718,0
70.1757,0.0000,68.7536,19.4224,10.3540,0.0666,0
70.2415,0.0000,65.3159,8.3951,9.7128,0.0619,0
70.2941,-11.0000,61.5001,-1.6906,8.5171,0.0577,0
70.3287,-32.3125,56.8095,-15.8941,6.3141,0.0540,0
70.3533,1.7875,54.0584,-10.4181,6.0853,0.0506,0
70.3802,54.0375,54.0574,4.5810,8.3632,0.0475,0
70.4047,0.0000,51.3545,3.7146,7.9889,0.0448,0
70.4580,0.0000,48.7868,2.6097,7.6512,0.0423,0
70.5109,-0.2750,46.3337,1.8360,7.3337,0.0401,0
70.5458,24.2000,45.2270,8.3897,7.9754,0.0380,0
70.5702,33.8250,44.6569,15.9149,8.9122,0.0362,0
70.5936,63.6625,45.6072,34.5465,10.8075,0.0346,0
70.6153,0.0000,43.3268,25.4687,10.4492,0.0332,0
70.6806,19.9375,42.1574,22.9965,10.7513,0.0318,0
70.7168,13.6125,40.7301,20.6657,10.8390,0.0307,0
70.7417,-3.4375,38.5217,16.0197,10.4165,0.0296,0
70.7579,-24.7500,35.3581,6.2531,9.4097,0.0286,0
70.7803,-36.5750,31.7615,-10.3628,8.1328,0.0278,0
70.8031,-42.9000,28.0284,-24.4138,6.7554,0.0270,0
70.8191,-34.3750,24.9082,-27.8840,5.6740,0.0263,0
70.8397,0.0000,23.6628,-18.8214,5.5283,0.0257,0
70.9058,-3.4375,22.3078,-11.0550,5.3033,0.0251,0
70.9327,9.3500,21.6599,-6.9759,5.4028,0.0246,0
70.9755,27.3625,21.9451,4.2861,5.9327,0.0241,0
70.9991,50.8750,23.3915,20.1593,6.9985,0.0237,0
71.0218,47.5750,24.6007,30.5110,7.9457,0.0233,0
71.0446,35.8875,25.1651,32.4782,8.5886,0.0230,0
71.0656,0.0000,23.9068,24.5996,8.3936,0.0227,0
71.1177,0.0000,22.7115,17.4300,8.2053,0.0224,0
71.1711,-972.8125,-27.0647,-891.8184,-70.4664,0.0802,1
71.2049,-1261.5625,-88.7896,-1223.5322,-227.8989,0.1322,1
71.2286,-1204.0875,-144.5545,-1207.1993,-402.5947,0.1790,1
71.2520,-880.1375,-181.3337,-968.7189,-508.1610,0.2211,1
71.2777,0.0000,-172.2670,-206.8376,-406.0434,0.2010,0
71.3441,0.0000,-163.6536,-19.6831,-331.7944,0.1829,0
71.3967,544.0875,-128.2666,500.4104,-135.0944,0.2246,1
71.4308,555.7750,-94.0645,548.7010,45.9938,0.2621,1
71.4496,426.9375,-68.0144,458.8223,158.7168,0.2959,1
71.4709,111.5125,-59.0381,283.3536,146.0512,0.2683,0
71.4955,0.0000,-56.0861,146.4042,110.4903,0.2435,0
71.5611,0.0000,-53.2818,30.7304,86.0571,0.2211,0
71.6139,-46.0625,-52.9209,-27.7655,59.4982,0.2010,0
71.6350,-35.4750,-52.0486,-31.9393,42.1258,0.1829,0
71.6568,-49.3625,-51.9143,-41.4007,26.8814,0.1666,0
71.6797,-9.9000,-49.8136,-26.2224,21.2919,0.1520,0
71.7043,110.5500,-41.7954,-0.8967,33.6781,0.1388,0
71.7310,80.7125,-35.6700,34.0833,39.6463,0.1269,0
71.7558,36.9875,-32.0371,35.2180,39.3374,0.1162,0
71.7805,-17.3250,-31.3015,24.2634,33.2982,0.1066,0
71.8036,0.0000,-29.7364,20.3518,30.0375,0.0979,0
71.8568,0.0000,-28.2496,12.4123,27.3302,0.0901,0
71.9094,-13.0625,-27.4903,0.8251,23.9728,0.0831,0
71.9387,-35.4750,-27.8895,-13.7397,19.4069,0.0768,0
71.9632,-23.7875,-27.6844,-17.3735,16.3346,0.0711,0
71.9833,-17.3250,-27.1664,-17.3591,14.1127,0.0660,0
72.0029,-21.5875,-26.8875,-18.5753,11.9202,0.0614,0
72.0245,0.0000,-25.5431,-14.1725,11.2376,0.0573,0
72.0767,0.0000,-24.2659,-9.5095,10.6359,0.0535,0
72.1288,-42.9000,-25.1977,-24.4747,7.9489,0.0502,0
72.1556,-17.3250,-24.8040,-22.6724,6.7568,0.0472,0
72.1791,27.3625,-22.1957,-11.0792,7.6728,0.0445,0
72.2010,26.4000,-19.7659,0.7941,8.4594,0.0420,0
72.2223,16.7750,-17.9389,6.1041,8.7905,0.0398,0
72.2443,0.0000,-17.0419,4.2536,8.4580,0.0378,0
72.2979,0.0000,-16.1898,2.3251,8.1531,0.0360,0
72.3508,-78.1000,-19.2853,-34.6082,5.1826,0.0344,0
